id	name	type
2176	/person/4656	person
2177	/city/139	city
2178	/company/556	company
2179	/city/1292	city
2180	/person/1102	person
2181	/person/139	person
2182	/person/558	person
2183	/person/396	person
2184	/city/3797	city
2185	/person/3888	person
2186	/company/177	company
2187	/person/3995	person
2188	/person/1764	person
2189	/city/809	city
2190	/person/2312	person
2191	/person/3135	person
2192	/city/2844	city
2193	/person/1706	person
2194	/city/366	city
2195	/city/822	city
2196	/person/4614	person
2197	/person/510	person
2198	/person/4285	person
2199	/city/695	city
2200	/person/541	person
2201	/person/1698	person
2202	/person/914	person
2203	/person/2827	person
2204	/city/1874	city
2205	/city/1809	city
2206	/city/2599	city
2207	/person/4161	person
2208	/person/3477	person
2209	/person/4277	person
2210	/person/4023	person
2211	/person/2968	person
2212	/person/4931	person
2213	/person/3231	person
2214	/person/3996	person
2215	/person/660	person
2216	/city/4225	city
2217	/city/1686	city
2218	/city/4209	city
2219	/person/1909	person
2220	/person/4216	person
2221	/company/893	company
2222	/city/4967	city
2223	/person/860	person
2224	/city/2498	city
2225	/company/436	company
2226	/person/4868	person
2227	/city/3207	city
2228	/person/1789	person
2229	/city/4174	city
2230	/person/1459	person
2231	/person/1285	person
2232	/city/4238	city
2233	/city/322	city
2234	/city/2290	city
2235	/city/1864	city
2236	/city/276	city
2237	/city/3836	city
2238	/person/4519	person
2239	/person/3825	person
2240	/city/116	city
2241	/city/4142	city
2242	/city/1969	city
2243	/person/2715	person
2244	/person/3978	person
2245	/person/1573	person
2246	/city/2966	city
2247	/company/363	company
2248	/person/3345	person
2249	/city/2071	city
2250	/city/3305	city
2251	/person/4963	person
2252	/city/1305	city
2253	/city/932	city
2254	/company/79	company
2255	/city/2001	city
2256	/city/3674	city
2257	/company/31	company
2258	/city/2562	city
2259	/person/913	person
2260	/city/2887	city
2261	/city/399	city
2262	/person/4207	person
2263	/person/3912	person
2264	/person/1123	person
2265	/city/3678	city
2266	/city/2705	city
2267	/city/2175	city
2268	/city/2522	city
2269	/person/2299	person
2270	/city/2843	city
2271	/company/645	company
2272	/person/2450	person
2273	/city/2546	city
2274	/city/855	city
2275	/city/2611	city
2276	/city/612	city
2277	/person/870	person
2278	/city/2927	city
2279	/person/4854	person
2280	/person/3746	person
2281	/person/1084	person
2282	/person/2894	person
2283	/city/2828	city
2284	/city/1172	city
2285	/person/2662	person
2286	/company/922	company
2287	/person/1645	person
2288	/person/3125	person
2289	/city/1771	city
2290	/person/2029	person
2291	/city/2323	city
2292	/person/109	person
2293	/company/841	company
2294	/person/4595	person
2295	/city/1748	city
2296	/city/1430	city
2297	/city/4031	city
2298	/person/3355	person
2299	/city/2805	city
2300	/city/2921	city
2301	/city/1418	city
2302	/person/4269	person
2303	/company/114	company
2304	/city/3306	city
2305	/city/3784	city
2306	/person/793	person
2307	/city/2106	city
2308	/city/4826	city
2309	/city/301	city
2310	/person/1914	person
2311	/person/1333	person
2312	/company/617	company
2313	/person/4907	person
2314	/person/307	person
2315	/person/4913	person
2316	/person/4997	person
2317	/person/2245	person
2318	/company/225	company
2319	/person/3583	person
2320	/city/2145	city
2321	/city/3895	city
2322	/person/4924	person
2323	/city/149	city
2324	/company/924	company
2325	/city/1665	city
2326	/city/4034	city
2327	/person/3536	person
2328	/city/1155	city
2329	/city/2419	city
2330	/person/1057	person
2331	/city/3734	city
2332	/city/2644	city
2333	/city/854	city
2334	/person/1576	person
2335	/person/1700	person
2336	/person/2646	person
2337	/person/1148	person
2338	/person/4707	person
2339	/city/692	city
2340	/person/383	person
2341	/city/2554	city
2342	/person/2191	person
2343	/city/1300	city
2344	/city/210	city
2345	/person/4863	person
2346	/city/4358	city
2347	/city/4782	city
2348	/person/2168	person
2349	/person/2130	person
2350	/person/943	person
2351	/city/1154	city
2352	/city/4419	city
2353	/person/2427	person
2354	/person/3060	person
2355	/city/2458	city
2356	/city/340	city
2357	/person/3264	person
2358	/city/1227	city
2359	/city/622	city
2360	/city/3389	city
2361	/city/4802	city
2362	/city/2347	city
2363	/person/2808	person
2364	/company/97	company
2365	/company/646	company
2366	/person/2885	person
2367	/person/762	person
2368	/person/4275	person
2369	/city/1091	city
2370	/city/1984	city
2371	/company/39	company
2372	/city/976	city
2373	/city/2971	city
2374	/person/4802	person
2375	/company/817	company
2376	/company/384	company
2377	/person/1755	person
2378	/city/2865	city
2379	/person/4587	person
2380	/person/4908	person
2381	/person/676	person
2382	/person/1339	person
2383	/person/748	person
2384	/city/3776	city
2385	/city/3269	city
2386	/city/4589	city
2387	/city/4144	city
2388	/person/4860	person
2389	/person/4069	person
2390	/person/3099	person
2391	/city/1861	city
2392	/person/258	person
2393	/person/2834	person
2394	/person/2198	person
2395	/city/2929	city
2396	/person/105	person
2397	/city/2514	city
2398	/person/3257	person
2399	/person/4156	person
2400	/city/3146	city
2401	/city/597	city
2402	/person/1797	person
2403	/city/2506	city
2404	/person/1291	person
2405	/city/940	city
2406	/person/2582	person
2407	/person/99	person
2408	/city/2033	city
2409	/person/4613	person
2410	/person/2949	person
2411	/company/324	company
2412	/person/4421	person
2413	/company/763	company
2414	/person/898	person
2415	/person/1685	person
2416	/person/2861	person
2417	/person/667	person
2418	/person/3777	person
2419	/city/2396	city
2420	/person/2050	person
2421	/person/1205	person
2422	/city/1891	city
2423	/city/4313	city
2424	/person/4752	person
2425	/person/1971	person
2426	/person/2422	person
2427	/city/4259	city
2428	/city/955	city
2429	/person/3025	person
2430	/city/446	city
2431	/person/3432	person
2432	/person/819	person
2433	/city/4071	city
2434	/city/4069	city
2435	/person/2329	person
2436	/city/3873	city
2437	/city/1230	city
2438	/city/1515	city
2439	/person/3160	person
2440	/city/4836	city
2441	/city/4321	city
2442	/person/166	person
2443	/person/2650	person
2444	/city/4162	city
2445	/person/1864	person
2446	/city/4478	city
2447	/person/540	person
2448	/city/3700	city
2449	/company/67	company
2450	/person/984	person
2451	/person/3877	person
2452	/person/1362	person
2453	/person/659	person
2454	/city/2300	city
2455	/city/2192	city
2456	/person/3218	person
2457	/city/4475	city
2458	/city/4949	city
2459	/person/435	person
2460	/company/747	company
2461	/person/3989	person
2462	/city/1088	city
2463	/city/2965	city
2464	/city/4376	city
2465	/city/3525	city
2466	/person/3485	person
2467	/city/2692	city
2468	/city/1855	city
2469	/person/2796	person
2470	/city/3308	city
2471	/person/4623	person
2472	/person/4414	person
2473	/person/2060	person
2474	/city/3812	city
2475	/city/1812	city
2476	/person/4794	person
2477	/person/2249	person
2478	/city/3929	city
2479	/city/1442	city
2480	/person/739	person
2481	/city/2950	city
2482	/person/1254	person
2483	/company/112	company
2484	/city/4519	city
2485	/person/2564	person
2486	/person/3560	person
2487	/city/363	city
2488	/company/964	company
2489	/city/1873	city
2490	/person/494	person
2491	/city/4040	city
2492	/city/3096	city
2493	/city/4186	city
2494	/city/2996	city
2495	/person/2927	person
2496	/person/2318	person
2497	/city/1066	city
2498	/person/4213	person
2499	/person/2093	person
2500	/person/4696	person
2501	/city/2542	city
2502	/person/867	person
2503	/city/880	city
2504	/person/4682	person
2505	/company/264	company
2506	/person/4633	person
2507	/company/575	company
2508	/person/1683	person
2509	/company/874	company
2510	/city/2225	city
2511	/city/4899	city
2512	/company/569	company
2513	/person/518	person
2514	/company/85	company
2515	/city/3253	city
2516	/person/2077	person
2517	/person/1327	person
2518	/city/4211	city
2519	/city/3713	city
2520	/city/1273	city
2521	/city/4463	city
2522	/company/494	company
2523	/city/4755	city
2524	/person/4761	person
2525	/city/1011	city
2526	/person/3354	person
2527	/city/464	city
2528	/person/3430	person
2529	/person/289	person
2530	/city/889	city
2531	/city/2861	city
2532	/city/2776	city
2533	/city/1178	city
2534	/city/4360	city
2535	/city/956	city
2536	/city/2224	city
2537	/person/4402	person
2538	/city/2794	city
2539	/city/1645	city
2540	/person/1359	person
2541	/person/2437	person
2542	/city/733	city
2543	/person/627	person
2544	/person/1067	person
2545	/city/3911	city
2546	/city/3134	city
2547	/person/1397	person
2548	/person/3738	person
2549	/person/4049	person
2550	/person/4906	person
2551	/person/3064	person
2552	/city/3789	city
2553	/person/2895	person
2554	/city/1216	city
2555	/city/3115	city
2556	/city/4615	city
2557	/person/2794	person
2558	/city/3771	city
2559	/city/1551	city
2560	/city/1095	city
2561	/person/1973	person
2562	/city/2500	city
2563	/city/538	city
2564	/company/81	company
2565	/person/1541	person
2566	/city/3549	city
2567	/person/4770	person
2568	/person/3808	person
2569	/city/1913	city
2570	/person/4675	person
2571	/city/2739	city
2572	/company/472	company
2573	/city/977	city
2574	/person/325	person
2575	/person/431	person
2576	/city/1195	city
2577	/person/815	person
2578	/person/4340	person
2579	/city/3123	city
2580	/person/2272	person
2581	/city/3516	city
2582	/city/3498	city
2583	/city/1077	city
2584	/city/416	city
2585	/city/2726	city
2586	/city/2172	city
2587	/city/3852	city
2588	/person/934	person
2589	/person/2247	person
2590	/city/4551	city
2591	/city/3741	city
2592	/company/749	company
2593	/city/734	city
2594	/person/496	person
2595	/city/914	city
2596	/city/2955	city
2597	/city/3963	city
2598	/person/4743	person
2599	/city/185	city
2600	/city/307	city
2601	/person/1440	person
2602	/city/1006	city
2603	/person/1209	person
2604	/city/1322	city
2605	/person/3286	person
2606	/city/2036	city
2607	/person/3339	person
2608	/person/1662	person
2609	/city/3006	city
2610	/city/1032	city
2611	/person/1143	person
2612	/city/3973	city
2613	/person/3442	person
2614	/person/4202	person
2615	/company/160	company
2616	/person/2905	person
2617	/person/93	person
2618	/city/4218	city
2619	/company/80	company
2620	/city/4641	city
2621	/person/2508	person
2622	/city/2701	city
2623	/person/308	person
2624	/city/2634	city
2625	/city/3086	city
2626	/city/897	city
2627	/city/2450	city
2628	/person/4783	person
2629	/person/1199	person
2630	/person/2904	person
2631	/city/3380	city
2632	/city/4749	city
2633	/city/1597	city
2634	/city/4230	city
2635	/person/3349	person
2636	/city/4322	city
2637	/person/3760	person
2638	/city/1933	city
2639	/city/3083	city
2640	/person/3035	person
2641	/person/4357	person
2642	/city/3529	city
2643	/person/3459	person
2644	/person/4273	person
2645	/city/1770	city
2646	/person/1108	person
2647	/city/4116	city
2648	/city/1735	city
2649	/city/2306	city
2650	/city/4990	city
2651	/person/1214	person
2652	/company/811	company
2653	/city/2676	city
2654	/person/884	person
2655	/person/2552	person
2656	/person/4529	person
2657	/city/3800	city
2658	/person/1599	person
2659	/city/1562	city
2660	/person/4190	person
2661	/person/2593	person
2662	/person/4556	person
2663	/city/2034	city
2664	/city/3099	city
2665	/person/613	person
2666	/city/1968	city
2667	/city/4281	city
2668	/company/659	company
2669	/city/4806	city
2670	/person/4419	person
2671	/city/3013	city
2672	/city/921	city
2673	/person/1	person
2674	/person/4479	person
2675	/person/520	person
2676	/person/1169	person
2677	/city/4042	city
2678	/city/992	city
2679	/person/4211	person
2680	/city/2593	city
2681	/person/1550	person
2682	/company/951	company
2683	/city/4656	city
2684	/person/994	person
2685	/person/1364	person
2686	/person/2604	person
2687	/city/2427	city
2688	/person/4167	person
2689	/person/281	person
2690	/city/249	city
2691	/city/3373	city
2692	/person/3425	person
2693	/person/3671	person
2694	/person/3121	person
2695	/person/1345	person
2696	/person/2158	person
2697	/city/4431	city
2698	/city/3118	city
2699	/city/2712	city
2700	/city/3583	city
2701	/person/4960	person
2702	/person/2243	person
2703	/company/68	company
2704	/person/3489	person
2705	/person/1081	person
2706	/company/850	company
2707	/person/4915	person
2708	/city/4160	city
2709	/city/483	city
2710	/city/3311	city
2711	/city/3863	city
2712	/city/4024	city
2713	/city/541	city
2714	/person/462	person
2715	/person/2052	person
2716	/city/2883	city
2717	/city/890	city
2718	/city/1953	city
2719	/city/1875	city
2720	/person/3031	person
2721	/person/1615	person
2722	/person/4998	person
2723	/city/2039	city
2724	/city/3194	city
2725	/city/3161	city
2726	/city/1690	city
2727	/city/4194	city
2728	/person/1456	person
2729	/person/3406	person
2730	/person/1182	person
2731	/city/2302	city
2732	/city/1955	city
2733	/person/218	person
2734	/city/4154	city
2735	/person/682	person
2736	/city/4976	city
2737	/person/48	person
2738	/person/1765	person
2739	/person/3419	person
2740	/company/560	company
2741	/city/200	city
2742	/company/997	company
2743	/city/4401	city
2744	/city/3323	city
2745	/person/2532	person
2746	/person/3952	person
2747	/person/1295	person
2748	/city/3381	city
2749	/person/3668	person
2750	/city/3537	city
2751	/city/3202	city
2752	/city/3489	city
2753	/person/4842	person
2754	/person/588	person
2755	/city/2808	city
2756	/city/3864	city
2757	/person/1365	person
2758	/city/469	city
2759	/person/628	person
2760	/city/2369	city
2761	/city/1016	city
2762	/city/3566	city
2763	/person/3369	person
2764	/city/3794	city
2765	/person/1837	person
2766	/city/2174	city
2767	/person/3209	person
2768	/company/296	company
2769	/city/3371	city
2770	/person/3272	person
2771	/city/4302	city
2772	/person/4473	person
2773	/city/1541	city
2774	/person/1483	person
2775	/person/4927	person
2776	/person/2215	person
2777	/city/2441	city
2778	/city/566	city
2779	/person/1173	person
2780	/company/945	company
2781	/company/993	company
2782	/city/4929	city
2783	/person/4208	person
2784	/company/869	company
2785	/person/4582	person
2786	/person/3396	person
2787	/city/2132	city
2788	/city/1008	city
2789	/person/1885	person
2790	/city/2987	city
2791	/person/9	person
2792	/company/203	company
2793	/person/640	person
2794	/person/2502	person
2795	/city/3283	city
2796	/person/3097	person
2797	/person/1429	person
2798	/city/768	city
2799	/person/4054	person
2800	/person/4349	person
2801	/city/3119	city
2802	/person/4034	person
2803	/city/3564	city
2804	/city/2936	city
2805	/person/3802	person
2806	/city/3633	city
2807	/city/3732	city
2808	/person/4022	person
2809	/person/3843	person
2810	/city/4274	city
2811	/person/1118	person
2812	/person/4548	person
2813	/city/2022	city
2814	/city/827	city
2815	/city/4842	city
2816	/city/343	city
2817	/person/1355	person
2818	/person/2176	person
2819	/person/401	person
2820	/person/868	person
2821	/person/4417	person
2822	/city/924	city
2823	/city/1046	city
2824	/city/4338	city
2825	/person/4333	person
2826	/company/581	company
2827	/city/4456	city
2828	/city/4969	city
2829	/person/85	person
2830	/company/909	company
2831	/company/388	company
2832	/person/3348	person
2833	/company/83	company
2834	/person/270	person
2835	/city/4228	city
2836	/city/280	city
2837	/person/4246	person
2838	/person/3528	person
2839	/person/1106	person
2840	/person/1268	person
2841	/city/66	city
2842	/city/2747	city
2843	/city/2672	city
2844	/person/646	person
2845	/person/30	person
2846	/city/764	city
2847	/city/4532	city
2848	/person/2156	person
2849	/city/4495	city
2850	/city/2043	city
2851	/company/466	company
2852	/person/2911	person
2853	/person/2123	person
2854	/person/2616	person
2855	/person/4788	person
2856	/city/2259	city
2857	/city/1572	city
2858	/city/1096	city
2859	/person/3260	person
2860	/city/4536	city
2861	/person/1251	person
2862	/city/1588	city
2863	/city/3552	city
2864	/company/508	company
2865	/person/4404	person
2866	/city/2463	city
2867	/person/4718	person
2868	/city/2768	city
2869	/person/866	person
2870	/person/2897	person
2871	/person/3484	person
2872	/city/3619	city
2873	/company/624	company
2874	/person/801	person
2875	/company/141	company
2876	/person/3755	person
2877	/person/1791	person
2878	/company/778	company
2879	/city/4426	city
2880	/city/933	city
2881	/city/4341	city
2882	/city/1975	city
2883	/city/3638	city
2884	/person/2325	person
2885	/city/1041	city
2886	/person/736	person
2887	/person/2109	person
2888	/city/1164	city
2889	/person/651	person
2890	/person/1349	person
2891	/city/4457	city
2892	/city/2923	city
2893	/person/3666	person
2894	/person/1722	person
2895	/person/271	person
2896	/person/1726	person
2897	/city/2144	city
2898	/city/4552	city
2899	/company/36	company
2900	/person/1425	person
2901	/person/2310	person
2902	/person/460	person
2903	/company/138	company
2904	/person/820	person
2905	/company/942	company
2906	/person/3357	person
2907	/city/1247	city
2908	/city/2552	city
2909	/city/2733	city
2910	/person/2295	person
2911	/city/3773	city
2912	/person/4962	person
2913	/city/537	city
2914	/city/2969	city
2915	/city/3190	city
2916	/company/741	company
2917	/person/4038	person
2918	/person/4299	person
2919	/person/2028	person
2920	/person/291	person
2921	/city/1546	city
2922	/person/280	person
2923	/person/977	person
2924	/person/1167	person
2925	/person/1100	person
2926	/person/4689	person
2927	/person/25	person
2928	/person/90	person
2929	/person/4792	person
2930	/person/3633	person
2931	/city/4289	city
2932	/city/4807	city
2933	/person/1317	person
2934	/company/868	company
2935	/person/1804	person
2936	/person/759	person
2937	/city/4265	city
2938	/city/918	city
2939	/city/1052	city
2940	/person/3990	person
2941	/person/1152	person
2942	/city/4698	city
2943	/city/2670	city
2944	/city/1161	city
2945	/city/3390	city
2946	/company/753	company
2947	/company/644	company
2948	/city/2994	city
2949	/person/1718	person
2950	/person/4565	person
2951	/city/3933	city
2952	/person/3769	person
2953	/person/2259	person
2954	/city/2090	city
2955	/city/1393	city
2956	/person/1521	person
2957	/person/1754	person
2958	/city/2586	city
2959	/city/1885	city
2960	/company/693	company
2961	/person/1253	person
2962	/city/2496	city
2963	/city/2153	city
2964	/person/2810	person
2965	/city/1571	city
2966	/city/3094	city
2967	/person/2699	person
2968	/person/3962	person
2969	/company/434	company
2970	/person/4786	person
2971	/city/3754	city
2972	/person/2594	person
2973	/city/3714	city
2974	/city/3762	city
2975	/city/1608	city
2976	/person/2856	person
2977	/company/825	company
2978	/city/3449	city
2979	/city/1858	city
2980	/person/2674	person
2981	/city/4065	city
2982	/person/733	person
2983	/company/496	company
2984	/person/5	person
2985	/city/1827	city
2986	/person/3508	person
2987	/person/1076	person
2988	/city/466	city
2989	/city/1591	city
2990	/city/3571	city
2991	/person/4690	person
2992	/company/336	company
2993	/company/62	company
2994	/city/595	city
2995	/person/4926	person
2996	/city/2690	city
2997	/city/875	city
2998	/person/1830	person
2999	/person/1489	person
3000	/city/3289	city
3001	/city/3434	city
3002	/city/833	city
3003	/city/1580	city
3004	/person/318	person
3005	/person/1806	person
3006	/person/4145	person
3007	/person/1437	person
3008	/city/3600	city
3009	/city/3458	city
3010	/city/4639	city
3011	/person/4666	person
3012	/city/1231	city
3013	/person/1824	person
3014	/city/3868	city
3015	/city/4266	city
3016	/city/1697	city
3017	/city/3066	city
3018	/company/49	company
3019	/person/1899	person
3020	/city/39	city
3021	/person/881	person
3022	/person/400	person
3023	/city/1876	city
3024	/person/2713	person
3025	/person/161	person
3026	/city/1509	city
3027	/person/3261	person
3028	/person/4919	person
3029	/person/973	person
3030	/person/2533	person
3031	/city/3186	city
3032	/city/4112	city
3033	/city/1125	city
3034	/city/3459	city
3035	/city/4711	city
3036	/person/4855	person
3037	/city/3494	city
3038	/city/4886	city
3039	/city/3128	city
3040	/person/3423	person
3041	/city/9	city
3042	/city/767	city
3043	/person/355	person
3044	/city/2684	city
3045	/person/3516	person
3046	/city/4483	city
3047	/city/3229	city
3048	/company/918	company
3049	/city/4569	city
3050	/person/4256	person
3051	/city/3162	city
3052	/person/1140	person
3053	/city/378	city
3054	/company/370	company
3055	/company/668	company
3056	/city/1618	city
3057	/city/699	city
3058	/city/1675	city
3059	/person/448	person
3060	/city/299	city
3061	/company/458	company
3062	/person/4153	person
3063	/city/4679	city
3064	/company/804	company
3065	/company/104	company
3066	/city/594	city
3067	/person/3212	person
3068	/company/470	company
3069	/city/2975	city
3070	/person/1417	person
3071	/city/1182	city
3072	/person/3785	person
3073	/city/1330	city
3074	/company/321	company
3075	/person/4910	person
3076	/person/367	person
3077	/person/4793	person
3078	/city/1212	city
3079	/city/2826	city
3080	/person/1531	person
3081	/city/823	city
3082	/city/1851	city
3083	/person/2019	person
3084	/company/707	company
3085	/city/4761	city
3086	/person/3915	person
3087	/city/4385	city
3088	/person/2037	person
3089	/person/2629	person
3090	/person/765	person
3091	/city/2430	city
3092	/city/3468	city
3093	/city/432	city
3094	/city/1630	city
3095	/city/653	city
3096	/city/2847	city
3097	/city/4808	city
3098	/company/349	company
3099	/city/4870	city
3100	/city/4766	city
3101	/city/2811	city
3102	/city/3011	city
3103	/person/2489	person
3104	/person/3891	person
3105	/person/4801	person
3106	/city/2545	city
3107	/city/3051	city
3108	/city/1651	city
3109	/city/1124	city
3110	/city/4942	city
3111	/person/4973	person
3112	/person/670	person
3113	/person/2842	person
3114	/city/440	city
3115	/person/3634	person
3116	/person/1642	person
3117	/person/2289	person
3118	/person/4702	person
3119	/person/1955	person
3120	/person/134	person
3121	/city/3615	city
3122	/person/275	person
3123	/city/1590	city
3124	/company/751	company
3125	/city/2434	city
3126	/company/18	company
3127	/person/577	person
3128	/city/4122	city
3129	/company/941	company
3130	/person/1278	person
3131	/city/238	city
3132	/person/4844	person
3133	/person/2665	person
3134	/city/528	city
3135	/person/1785	person
3136	/city/2156	city
3137	/person/4042	person
3138	/city/4694	city
3139	/person/4361	person
3140	/city/2838	city
3141	/person/4382	person
3142	/person/2783	person
3143	/person/1788	person
3144	/city/1702	city
3145	/city/4157	city
3146	/city/1159	city
3147	/person/214	person
3148	/person/2382	person
3149	/city/4095	city
3150	/city/1545	city
3151	/city/4351	city
3152	/person/343	person
3153	/person/443	person
3154	/city/3009	city
3155	/city/2110	city
3156	/person/473	person
3157	/person/1924	person
3158	/company/984	company
3159	/person/3277	person
3160	/city/727	city
3161	/person/1891	person
3162	/person/3988	person
3163	/person/1125	person
3164	/person/2835	person
3165	/person/480	person
3166	/company/269	company
3167	/person/1631	person
3168	/person/1389	person
3169	/city/1377	city
3170	/person/4716	person
3171	/city/1567	city
3172	/person/2025	person
3173	/city/1615	city
3174	/person/4112	person
3175	/city/2262	city
3176	/person/606	person
3177	/person/4597	person
3178	/person/3018	person
3179	/city/2321	city
3180	/city/3974	city
3181	/city/2453	city
3182	/person/1652	person
3183	/city/960	city
3184	/company/627	company
3185	/person/1626	person
3186	/city/3450	city
3187	/person/3065	person
3188	/person/4518	person
3189	/person/2561	person
3190	/city/510	city
3191	/person/2998	person
3192	/company/539	company
3193	/city/585	city
3194	/city/447	city
3195	/person/3625	person
3196	/person/221	person
3197	/person/2867	person
3198	/city/4099	city
3199	/person/1160	person
3200	/company/451	company
3201	/city/3937	city
3202	/person/230	person
3203	/person/2917	person
3204	/person/2173	person
3205	/person/4304	person
3206	/person/3987	person
3207	/city/2244	city
3208	/city/2841	city
3209	/city/4330	city
3210	/city/650	city
3211	/person/3263	person
3212	/person/763	person
3213	/company/153	company
3214	/company/121	company
3215	/city/169	city
3216	/city/1189	city
3217	/company/250	company
3218	/city/4918	city
3219	/person/2768	person
3220	/person/3598	person
3221	/city/2702	city
3222	/city/3121	city
3223	/city/2490	city
3224	/person/2411	person
3225	/person/2942	person
3226	/city/2615	city
3227	/city/3272	city
3228	/city/3733	city
3229	/city/1489	city
3230	/city/3563	city
3231	/person/2899	person
3232	/person/2653	person
3233	/person/4322	person
3234	/company/891	company
3235	/city/3402	city
3236	/city/1670	city
3237	/city/1121	city
3238	/city/1190	city
3239	/city/1133	city
3240	/city/4978	city
3241	/person/1245	person
3242	/person/1611	person
3243	/city/658	city
3244	/city/4710	city
3245	/city/2256	city
3246	/person/841	person
3247	/person/2876	person
3248	/city/2141	city
3249	/city/2910	city
3250	/person/4797	person
3251	/city/697	city
3252	/person/3438	person
3253	/city/877	city
3254	/person/844	person
3255	/person/3852	person
3256	/person/2490	person
3257	/person/3548	person
3258	/city/3932	city
3259	/city/518	city
3260	/person/1373	person
3261	/city/1396	city
3262	/person/4625	person
3263	/person/904	person
3264	/person/49	person
3265	/person/1575	person
3266	/city/4733	city
3267	/city/3241	city
3268	/city/4837	city
3269	/person/2362	person
3270	/person/3699	person
3271	/person/3211	person
3272	/city/4814	city
3273	/person/719	person
3274	/company/227	company
3275	/city/154	city
3276	/city/4090	city
3277	/city/4464	city
3278	/city/2444	city
3279	/person/3576	person
3280	/city/2083	city
3281	/city/4727	city
3282	/city/3570	city
3283	/city/4348	city
3284	/company/628	company
3285	/person/4123	person
3286	/person/2034	person
3287	/person/2238	person
3288	/city/4864	city
3289	/city/2801	city
3290	/person/599	person
3291	/city/1954	city
3292	/company/921	company
3293	/city/3081	city
3294	/person/1941	person
3295	/company/613	company
3296	/city/1707	city
3297	/company/174	company
3298	/person/661	person
3299	/city/427	city
3300	/city/4345	city
3301	/city/1009	city
3302	/person/1411	person
3303	/person/3258	person
3304	/person/1895	person
3305	/company/6	company
3306	/city/209	city
3307	/company/0	company
3308	/city/1619	city
3309	/person/2967	person
3310	/person/835	person
3311	/city/3533	city
3312	/city/551	city
3313	/city/3989	city
3314	/person/1510	person
3315	/city/1429	city
3316	/person/4744	person
3317	/person/1660	person
3318	/person/2296	person
3319	/person/878	person
3320	/company/207	company
3321	/person/3991	person
3322	/city/1704	city
3323	/city/1995	city
3324	/city/368	city
3325	/person/2840	person
3326	/person/1377	person
3327	/city/4264	city
3328	/city/2685	city
3329	/person/3514	person
3330	/city/4768	city
3331	/city/1925	city
3332	/city/1883	city
3333	/city/3268	city
3334	/company/980	company
3335	/city/3487	city
3336	/person/53	person
3337	/city/3804	city
3338	/company/631	company
3339	/company/292	company
3340	/person/4218	person
3341	/person/3403	person
3342	/person/386	person
3343	/person/3659	person
3344	/city/4888	city
3345	/company/429	company
3346	/person/1928	person
3347	/person/4354	person
3348	/city/3374	city
3349	/city/396	city
3350	/company/727	company
3351	/city/3324	city
3352	/city/3646	city
3353	/city/4347	city
3354	/person/1347	person
3355	/company/184	company
3356	/person/2610	person
3357	/company/371	company
3358	/city/1139	city
3359	/city/2399	city
3360	/city/120	city
3361	/city/179	city
3362	/city/1449	city
3363	/city/3860	city
3364	/city/454	city
3365	/person/3656	person
3366	/city/668	city
3367	/company/233	company
3368	/city/1634	city
3369	/person/880	person
3370	/city/3471	city
3371	/city/2332	city
3372	/city/4928	city
3373	/person/4549	person
3374	/city/539	city
3375	/person/4757	person
3376	/person/1633	person
3377	/city/4224	city
3378	/city/1844	city
3379	/person/1883	person
3380	/city/2216	city
3381	/person/1535	person
3382	/city/2374	city
3383	/person/238	person
3384	/person/4125	person
3385	/person/3165	person
3386	/city/2748	city
3387	/city/1057	city
3388	/person/2707	person
3389	/city/3799	city
3390	/person/2839	person
3391	/person/3400	person
3392	/city/2480	city
3393	/person/4438	person
3394	/city/3176	city
3395	/person/58	person
3396	/person/3969	person
3397	/city/473	city
3398	/person/1237	person
3399	/person/508	person
3400	/person/4636	person
3401	/person/4448	person
3402	/city/4284	city
3403	/person/2916	person
3404	/city/707	city
3405	/city/198	city
3406	/person/4839	person
3407	/city/3	city
3408	/company/210	company
3409	/person/2172	person
3410	/city/4660	city
3411	/person/1822	person
3412	/company/489	company
3413	/person/3534	person
3414	/company/418	company
3415	/person/397	person
3416	/city/172	city
3417	/city/3485	city
3418	/company/622	company
3419	/company/779	company
3420	/person/3350	person
3421	/city/4997	city
3422	/person/1839	person
3423	/person/3141	person
3424	/city/3688	city
3425	/city/3652	city
3426	/city/3728	city
3427	/person/434	person
3428	/city/1732	city
3429	/city/1944	city
3430	/city/675	city
3431	/city/3278	city
3432	/person/1037	person
3433	/person/1849	person
3434	/city/3676	city
3435	/city/1208	city
3436	/person/1915	person
3437	/person/4360	person
3438	/person/1836	person
3439	/city/1248	city
3440	/person/4194	person
3441	/city/2890	city
3442	/person/2880	person
3443	/person/382	person
3444	/person/4307	person
3445	/city/4473	city
3446	/person/4769	person
3447	/company/158	company
3448	/person/4808	person
3449	/person/647	person
3450	/person/3244	person
3451	/person/2493	person
3452	/person/3471	person
3453	/company/669	company
3454	/city/1127	city
3455	/city/409	city
3456	/person/742	person
3457	/person/953	person
3458	/person/1472	person
3459	/person/3713	person
3460	/person/2460	person
3461	/city/4509	city
3462	/city/4956	city
3463	/person/1248	person
3464	/city/3519	city
3465	/city/2687	city
3466	/person/1105	person
3467	/person/3774	person
3468	/person/3707	person
3469	/city/2143	city
3470	/company/611	company
3471	/city/4070	city
3472	/city/3152	city
3473	/city/4005	city
3474	/city/109	city
3475	/city/1989	city
3476	/person/4032	person
3477	/person/2931	person
3478	/city/4511	city
