id	name	type
3193	/city/1584	city
3194	/person/2721	person
3195	/person/2058	person
3196	/city/1981	city
3197	/city/594	city
3198	/person/2748	person
3199	/person/9501	person
3200	/person/958	person
3201	/city/1898	city
3202	/person/5927	person
3203	/person/1893	person
3204	/person/7614	person
3205	/person/3490	person
3206	/city/1877	city
3207	/person/4037	person
3208	/person/5158	person
3209	/person/6360	person
3210	/person/1403	person
3211	/person/8877	person
3212	/person/4783	person
3213	/person/1794	person
3214	/person/4555	person
3215	/person/6368	person
3216	/person/1137	person
3217	/person/8383	person
3218	/city/1348	city
3219	/person/2736	person
3220	/person/9062	person
3221	/person/4720	person
3222	/person/1047	person
3223	/person/5604	person
3224	/city/1923	city
3225	/person/8368	person
3226	/person/3815	person
3227	/city/643	city
3228	/person/2892	person
3229	/person/4128	person
3230	/person/7307	person
3231	/person/1121	person
3232	/person/6197	person
3233	/person/5844	person
3234	/person/4629	person
3235	/person/7219	person
3236	/person/9993	person
3237	/person/5923	person
3238	/city/686	city
3239	/person/9634	person
3240	/city/678	city
3241	/city/188	city
3242	/city/1795	city
3243	/person/996	person
3244	/person/6408	person
3245	/person/815	person
3246	/person/1800	person
3247	/person/5313	person
3248	/person/5533	person
3249	/person/3121	person
3250	/city/239	city
3251	/person/8542	person
3252	/person/1754	person
3253	/person/5858	person
3254	/person/9136	person
3255	/person/7241	person
3256	/person/4422	person
3257	/person/6596	person
3258	/person/1073	person
3259	/person/7596	person
3260	/city/879	city
3261	/person/3477	person
3262	/person/8100	person
3263	/person/9464	person
3264	/person/6775	person
3265	/person/5159	person
3266	/person/3506	person
3267	/person/3196	person
3268	/person/7198	person
3269	/city/819	city
3270	/person/1081	person
3271	/person/550	person
3272	/city/318	city
3273	/person/6907	person
3274	/person/2851	person
3275	/person/5052	person
3276	/person/5298	person
3277	/person/541	person
3278	/person/5382	person
3279	/city/1718	city
3280	/person/8189	person
3281	/city/253	city
3282	/city/26	city
3283	/person/4358	person
3284	/person/8311	person
3285	/city/85	city
3286	/city/617	city
3287	/city/1656	city
3288	/city/1725	city
3289	/person/5204	person
3290	/person/4326	person
3291	/person/1253	person
3292	/person/3414	person
3293	/person/3846	person
3294	/person/2106	person
3295	/person/5240	person
3296	/person/7190	person
3297	/person/8688	person
3298	/person/6122	person
3299	/person/6484	person
3300	/person/7784	person
3301	/person/3224	person
3302	/city/717	city
3303	/person/1546	person
3304	/person/1429	person
3305	/person/9305	person
3306	/person/6349	person
3307	/person/9615	person
3308	/person/3206	person
3309	/person/1787	person
3310	/person/1261	person
3311	/person/3629	person
3312	/person/5048	person
3313	/person/3349	person
3314	/person/921	person
3315	/person/3026	person
3316	/person/3389	person
3317	/city/1558	city
3318	/person/7510	person
3319	/person/7860	person
3320	/person/5367	person
3321	/person/9843	person
3322	/person/3919	person
3323	/person/9051	person
3324	/person/1432	person
3325	/person/1707	person
3326	/person/4155	person
3327	/person/3478	person
3328	/person/6159	person
3329	/city/1786	city
3330	/person/1377	person
3331	/person/8115	person
3332	/person/4470	person
3333	/city/1692	city
3334	/person/9519	person
3335	/person/645	person
3336	/person/4953	person
3337	/person/8717	person
3338	/city/579	city
3339	/person/4631	person
3340	/person/2911	person
3341	/person/8708	person
3342	/person/2133	person
3343	/person/4078	person
3344	/city/1977	city
3345	/person/8204	person
3346	/person/3089	person
3347	/person/100	person
3348	/city/27	city
3349	/person/7287	person
3350	/person/9638	person
3351	/person/3192	person
3352	/city/1606	city
3353	/person/3779	person
3354	/person/8599	person
3355	/city/316	city
3356	/person/3095	person
3357	/city/1675	city
3358	/person/8786	person
3359	/person/7293	person
3360	/person/2564	person
3361	/person/6458	person
3362	/person/9685	person
3363	/person/2744	person
3364	/person/9382	person
3365	/person/7969	person
3366	/person/3599	person
3367	/person/1080	person
3368	/person/5279	person
3369	/person/7962	person
3370	/person/2648	person
3371	/city/789	city
3372	/person/8625	person
3373	/person/3253	person
3374	/person/6421	person
3375	/city/409	city
3376	/person/4047	person
3377	/person/1760	person
3378	/person/7718	person
3379	/person/9216	person
3380	/person/6170	person
3381	/city/18	city
3382	/person/6644	person
3383	/person/6524	person
3384	/city/435	city
3385	/person/7308	person
3386	/person/4118	person
3387	/person/9733	person
3388	/city/52	city
3389	/person/1221	person
3390	/person/2490	person
3391	/person/5656	person
3392	/person/3672	person
3393	/person/3149	person
3394	/city/260	city
3395	/person/9754	person
3396	/person/1879	person
3397	/person/1463	person
3398	/city/999	city
3399	/person/4120	person
3400	/person/7268	person
3401	/city/377	city
3402	/person/6880	person
3403	/person/3475	person
3404	/person/7045	person
3405	/person/4950	person
3406	/person/3595	person
3407	/person/9324	person
3408	/person/2524	person
3409	/person/1511	person
3410	/person/8099	person
3411	/person/1468	person
3412	/person/1981	person
3413	/person/7645	person
3414	/person/5163	person
3415	/person/9267	person
3416	/person/2250	person
3417	/person/4748	person
3418	/person/3278	person
3419	/person/9989	person
3420	/person/3052	person
3421	/person/4308	person
3422	/person/6950	person
3423	/person/9227	person
3424	/person/3057	person
3425	/city/564	city
3426	/person/4138	person
3427	/person/5904	person
3428	/person/6172	person
3429	/person/8763	person
3430	/person/7840	person
3431	/person/115	person
3432	/person/8312	person
3433	/person/2474	person
3434	/person/2258	person
3435	/person/5312	person
3436	/person/5724	person
3437	/person/5108	person
3438	/person/745	person
3439	/city/45	city
3440	/person/4902	person
3441	/city/1196	city
3442	/person/6842	person
3443	/person/1721	person
3444	/person/3431	person
3445	/person/8203	person
3446	/person/1796	person
3447	/city/1328	city
3448	/city/1270	city
3449	/person/6460	person
3450	/person/6322	person
3451	/person/540	person
3452	/person/4605	person
3453	/city/703	city
3454	/person/472	person
3455	/person/3677	person
3456	/person/9014	person
3457	/person/243	person
3458	/person/1746	person
3459	/person/6065	person
3460	/person/5740	person
3461	/person/7846	person
3462	/person/4787	person
3463	/city/1555	city
3464	/person/137	person
3465	/person/4454	person
3466	/person/5806	person
3467	/person/4226	person
3468	/person/9929	person
3469	/city/1222	city
3470	/person/282	person
3471	/person/7423	person
3472	/person/2780	person
3473	/person/9255	person
3474	/person/1904	person
3475	/person/309	person
3476	/person/5972	person
3477	/person/9004	person
3478	/person/7217	person
3479	/person/588	person
3480	/person/5364	person
3481	/person/1308	person
3482	/city/1435	city
3483	/person/5092	person
3484	/person/7487	person
3485	/city/1758	city
3486	/person/353	person
3487	/person/8147	person
3488	/city/1940	city
3489	/person/2232	person
3490	/person/9528	person
3491	/person/82	person
3492	/city/1557	city
3493	/person/4794	person
3494	/person/5071	person
3495	/person/6900	person
3496	/person/7370	person
3497	/person/2353	person
3498	/city/1814	city
3499	/person/234	person
3500	/person/644	person
3501	/person/470	person
3502	/city/1171	city
3503	/person/3581	person
3504	/person/5626	person
3505	/person/5537	person
3506	/person/2931	person
3507	/person/2049	person
3508	/person/8632	person
3509	/person/2141	person
3510	/person/9729	person
3511	/person/9939	person
3512	/city/1696	city
3513	/person/1347	person
3514	/person/4940	person
3515	/city/534	city
3516	/person/9769	person
3517	/person/3241	person
3518	/city/1260	city
3519	/person/7369	person
3520	/person/7205	person
3521	/person/7030	person
3522	/person/8448	person
3523	/person/9932	person
3524	/person/4215	person
3525	/person/7480	person
3526	/person/7215	person
3527	/person/8234	person
3528	/city/61	city
3529	/person/4198	person
3530	/person/5430	person
3531	/person/5215	person
3532	/person/8528	person
3533	/city/1962	city
3534	/person/9571	person
3535	/person/7396	person
3536	/person/2432	person
3537	/person/2994	person
3538	/city/1025	city
3539	/city/1992	city
3540	/person/7478	person
3541	/person/2446	person
3542	/person/1992	person
3543	/person/1454	person
3544	/person/5934	person
3545	/person/8900	person
3546	/person/6829	person
3547	/person/3947	person
3548	/person/5288	person
3549	/person/759	person
3550	/person/4869	person
3551	/person/3191	person
3552	/person/141	person
3553	/person/600	person
3554	/person/70	person
3555	/city/1639	city
3556	/person/3956	person
3557	/city/1333	city
3558	/city/15	city
3559	/person/3268	person
3560	/person/9301	person
3561	/person/9681	person
3562	/person/2593	person
3563	/city/99	city
3564	/person/5495	person
3565	/person/8458	person
3566	/person/4675	person
3567	/person/4116	person
3568	/person/6409	person
3569	/person/4433	person
3570	/city/185	city
3571	/person/5230	person
3572	/person/8442	person
3573	/person/3285	person
3574	/person/1053	person
3575	/person/8315	person
3576	/person/9975	person
3577	/person/8942	person
3578	/person/6782	person
3579	/person/0	person
3580	/person/6828	person
3581	/person/8907	person
3582	/person/7225	person
3583	/person/3576	person
3584	/person/6537	person
3585	/person/2576	person
3586	/person/6240	person
3587	/person/1374	person
3588	/person/1500	person
3589	/city/1398	city
3590	/person/4525	person
3591	/person/3288	person
3592	/person/2702	person
3593	/person/652	person
3594	/person/2709	person
3595	/person/7583	person
3596	/city/1854	city
3597	/person/2463	person
3598	/person/2478	person
3599	/person/5274	person
3600	/person/2210	person
3601	/person/1678	person
3602	/person/7037	person
3603	/person/8685	person
3604	/person/5222	person
3605	/person/2514	person
3606	/city/234	city
3607	/person/7569	person
3608	/person/1927	person
3609	/person/760	person
3610	/person/2362	person
3611	/person/1955	person
3612	/person/9644	person
3613	/city/483	city
3614	/city/1353	city
3615	/person/7636	person
3616	/city/1188	city
3617	/city/975	city
3618	/city/1278	city
3619	/person/3246	person
3620	/person/3038	person
3621	/person/460	person
3622	/person/9578	person
3623	/person/4233	person
3624	/person/8993	person
3625	/person/4360	person
3626	/person/8563	person
3627	/city/555	city
3628	/city/610	city
3629	/person/5650	person
3630	/person/9340	person
3631	/person/7588	person
3632	/person/6555	person
3633	/person/1667	person
3634	/person/1245	person
3635	/person/2646	person
3636	/person/8452	person
3637	/person/514	person
3638	/person/487	person
3639	/person/164	person
3640	/person/9315	person
3641	/city/242	city
3642	/person/8618	person
3643	/person/4615	person
3644	/person/7724	person
3645	/person/9683	person
3646	/person/6130	person
3647	/person/3304	person
3648	/city/572	city
3649	/person/9289	person
3650	/person/8434	person
3651	/person/953	person
3652	/person/5007	person
3653	/city/1072	city
3654	/person/2055	person
3655	/person/7039	person
3656	/city/376	city
3657	/person/4253	person
3658	/person/2343	person
3659	/person/9510	person
3660	/city/1057	city
3661	/person/6500	person
3662	/person/4594	person
3663	/person/6817	person
3664	/person/2247	person
3665	/person/4471	person
3666	/city/537	city
3667	/person/2909	person
3668	/person/2277	person
3669	/city/1613	city
3670	/person/4639	person
3671	/person/4759	person
3672	/person/3223	person
3673	/person/1899	person
3674	/person/3972	person
3675	/person/5808	person
3676	/person/110	person
3677	/person/9752	person
3678	/person/77	person
3679	/person/2592	person
3680	/person/6290	person
3681	/person/1567	person
3682	/person/7606	person
3683	/person/8395	person
3684	/person/2182	person
3685	/person/4937	person
3686	/person/6381	person
3687	/person/5745	person
3688	/person/9840	person
3689	/person/3702	person
3690	/person/9485	person
3691	/person/4817	person
3692	/person/8938	person
3693	/person/8515	person
3694	/city/1039	city
3695	/person/286	person
3696	/person/7844	person
3697	/person/4771	person
3698	/person/9665	person
3699	/person/3996	person
3700	/company/5	company
3701	/person/4273	person
3702	/person/6452	person
3703	/person/7889	person
3704	/city/1971	city
3705	/person/4747	person
3706	/person/5594	person
3707	/person/2548	person
3708	/person/3461	person
3709	/person/3592	person
3710	/city/334	city
3711	/person/2071	person
3712	/city/303	city
3713	/person/1195	person
3714	/person/5731	person
3715	/person/3907	person
3716	/person/2643	person
3717	/person/2960	person
3718	/person/6877	person
3719	/person/2700	person
3720	/company/87	company
3721	/person/9059	person
3722	/person/20	person
3723	/person/3640	person
3724	/city/922	city
3725	/city/106	city
3726	/city/1844	city
3727	/city/1502	city
3728	/person/2205	person
3729	/person/8589	person
3730	/person/6036	person
3731	/company/98	company
3732	/city/407	city
3733	/person/5231	person
3734	/person/1462	person
3735	/person/4486	person
3736	/person/7194	person
3737	/person/8889	person
3738	/person/177	person
3739	/person/986	person
3740	/person/9453	person
3741	/person/254	person
3742	/person/2405	person
3743	/person/1171	person
3744	/city/1780	city
3745	/person/4412	person
3746	/city/1258	city
3747	/person/9855	person
3748	/person/9200	person
3749	/company/96	company
3750	/city/639	city
3751	/city/1136	city
3752	/person/1777	person
3753	/person/4983	person
3754	/person/1917	person
3755	/person/4624	person
3756	/person/350	person
3757	/person/6278	person
3758	/person/7243	person
3759	/person/9801	person
3760	/city/820	city
3761	/person/7111	person
3762	/person/7659	person
3763	/person/4753	person
3764	/person/513	person
3765	/person/3964	person
3766	/city/1634	city
3767	/person/78	person
3768	/person/5559	person
3769	/person/1902	person
3770	/person/7984	person
3771	/person/3463	person
3772	/person/8583	person
3773	/city/1865	city
3774	/person/5688	person
3775	/person/5823	person
3776	/person/1284	person
3777	/person/9664	person
3778	/person/3019	person
3779	/person/3674	person
3780	/person/8628	person
3781	/person/345	person
3782	/person/2459	person
3783	/person/4925	person
3784	/person/4995	person
3785	/person/883	person
3786	/city/1668	city
3787	/person/8752	person
3788	/person/5555	person
3789	/city/176	city
3790	/city/709	city
3791	/person/751	person
3792	/person/5336	person
3793	/person/2561	person
3794	/person/9630	person
3795	/person/587	person
3796	/person/9860	person
3797	/person/189	person
3798	/city/791	city
3799	/person/1705	person
3800	/person/8801	person
3801	/person/6437	person
3802	/person/4606	person
3803	/person/5275	person
3804	/person/7050	person
3805	/person/3128	person
3806	/person/1356	person
3807	/person/2280	person
3808	/person/2864	person
3809	/person/252	person
3810	/person/1942	person
3811	/city/960	city
3812	/person/5861	person
3813	/person/8524	person
3814	/person/3222	person
3815	/person/8562	person
3816	/person/2754	person
3817	/person/7950	person
3818	/city/1899	city
3819	/person/3948	person
3820	/person/7527	person
3821	/person/9416	person
3822	/person/1199	person
3823	/city/1566	city
3824	/person/1716	person
3825	/person/1087	person
3826	/person/9831	person
3827	/person/4711	person
3828	/person/1109	person
3829	/city/1895	city
3830	/person/1039	person
3831	/person/3612	person
3832	/city/360	city
3833	/person/5755	person
3834	/city/859	city
3835	/person/5519	person
3836	/person/9300	person
3837	/person/8421	person
3838	/person/1965	person
3839	/city/28	city
3840	/person/7349	person
3841	/person/7081	person
3842	/person/929	person
3843	/person/5406	person
3844	/person/9413	person
3845	/person/4660	person
3846	/person/6937	person
3847	/person/1920	person
3848	/person/8800	person
3849	/person/3882	person
3850	/person/6147	person
3851	/person/3091	person
3852	/person/5356	person
3853	/person/450	person
3854	/person/5455	person
3855	/person/5488	person
3856	/city/201	city
3857	/person/9392	person
3858	/person/5520	person
3859	/city/57	city
3860	/person/6185	person
3861	/person/3425	person
3862	/person/5302	person
3863	/person/7102	person
3864	/person/6390	person
3865	/person/4025	person
3866	/person/766	person
3867	/person/9001	person
3868	/person/9594	person
3869	/person/4999	person
3870	/person/3627	person
3871	/person/6344	person
3872	/city/959	city
3873	/person/459	person
3874	/person/5085	person
3875	/person/5138	person
3876	/city/696	city
3877	/person/9968	person
3878	/person/854	person
3879	/person/558	person
3880	/person/855	person
3881	/person/1818	person
3882	/person/6280	person
3883	/person/4957	person
3884	/person/9873	person
3885	/person/4111	person
3886	/person/3319	person
3887	/person/1786	person
3888	/person/5605	person
3889	/person/7633	person
3890	/person/5879	person
3891	/person/6200	person
3892	/person/5400	person
3893	/person/595	person
3894	/person/174	person
3895	/city/1912	city
3896	/city/154	city
3897	/person/6563	person
3898	/person/1144	person
3899	/person/9344	person
3900	/person/6043	person
3901	/person/6992	person
3902	/city/1731	city
3903	/city/1785	city
3904	/person/9807	person
3905	/city/1158	city
3906	/person/4697	person
3907	/person/7222	person
3908	/person/4566	person
3909	/person/5864	person
3910	/city/510	city
3911	/person/1790	person
3912	/person/3838	person
3913	/person/5899	person
3914	/person/8968	person
3915	/person/8911	person
3916	/person/6739	person
3917	/person/2338	person
3918	/city/1098	city
3919	/person/8814	person
3920	/person/7272	person
3921	/person/5399	person
3922	/person/9481	person
3923	/person/5192	person
3924	/person/2847	person
3925	/person/7631	person
3926	/person/3494	person
3927	/person/4516	person
3928	/person/8578	person
3929	/person/224	person
3930	/person/8090	person
3931	/person/3630	person
3932	/person/5950	person
3933	/person/222	person
3934	/person/4219	person
3935	/person/7712	person
3936	/person/246	person
3937	/person/6250	person
3938	/person/9138	person
3939	/city/611	city
3940	/city/1506	city
3941	/person/7135	person
3942	/person/9803	person
3943	/person/6890	person
3944	/person/1617	person
3945	/city/1227	city
3946	/person/8267	person
3947	/city/1609	city
3948	/person/1115	person
3949	/person/3700	person
3950	/person/9002	person
3951	/person/8493	person
3952	/person/3402	person
3953	/person/3007	person
3954	/person/8330	person
3955	/person/6856	person
3956	/city/1302	city
3957	/person/6224	person
3958	/person/5723	person
3959	/person/674	person
3960	/person/4698	person
3961	/city/724	city
3962	/person/9304	person
3963	/person/3636	person
3964	/person/7791	person
3965	/person/75	person
3966	/person/4723	person
3967	/person/1635	person
3968	/person/2636	person
3969	/person/5094	person
3970	/person/6190	person
3971	/person/4738	person
3972	/city/832	city
3973	/person/8678	person
3974	/person/9963	person
3975	/person/6653	person
3976	/city/453	city
3977	/person/6361	person
3978	/person/7341	person
3979	/person/159	person
3980	/person/1412	person
3981	/person/7797	person
3982	/city/963	city
3983	/person/4026	person
3984	/city/134	city
3985	/person/5428	person
3986	/person/2613	person
3987	/person/3290	person
3988	/person/7284	person
3989	/person/6552	person
3990	/person/1092	person
3991	/person/9049	person
3992	/person/3177	person
3993	/person/7009	person
3994	/person/3872	person
3995	/person/5013	person
3996	/person/4305	person
3997	/person/2113	person
3998	/person/7294	person
3999	/person/9812	person
4000	/person/1213	person
4001	/person/6834	person
4002	/person/2527	person
4003	/person/774	person
4004	/person/3316	person
4005	/person/2179	person
4006	/person/524	person
4007	/person/9794	person
4008	/person/8546	person
4009	/person/1194	person
4010	/person/4133	person
4011	/person/602	person
4012	/person/1616	person
4013	/person/7604	person
4014	/person/8073	person
4015	/person/6849	person
4016	/person/672	person
4017	/person/5984	person
4018	/person/2228	person
4019	/person/3462	person
4020	/person/9034	person
4021	/person/5171	person
4022	/person/5083	person
4023	/person/973	person
4024	/person/1832	person
4025	/person/3152	person
4026	/person/5779	person
4027	/person/1397	person
4028	/city/837	city
4029	/city/1956	city
4030	/city/900	city
4031	/person/3625	person
4032	/person/6387	person
4033	/person/1702	person
4034	/person/9930	person
4035	/person/7854	person
4036	/person/3720	person
4037	/person/5469	person
4038	/city/163	city
4039	/city/359	city
4040	/city/749	city
4041	/person/2266	person
4042	/person/8229	person
4043	/person/8669	person
4044	/person/3762	person
4045	/city/445	city
4046	/person/1034	person
4047	/person/1972	person
4048	/person/5510	person
4049	/person/7820	person
4050	/person/946	person
4051	/person/8843	person
4052	/person/3951	person
4053	/person/1714	person
4054	/person/7082	person
4055	/person/1937	person
4056	/person/2883	person
4057	/person/6016	person
4058	/person/3063	person
4059	/person/2657	person
4060	/person/4929	person
4061	/person/3524	person
4062	/city/64	city
4063	/person/5963	person
4064	/person/9114	person
4065	/person/6359	person
4066	/person/8140	person
4067	/person/9947	person
4068	/person/3810	person
4069	/person/6695	person
4070	/city/302	city
4071	/person/7538	person
4072	/company/3	company
4073	/city/1551	city
4074	/person/1448	person
4075	/person/2587	person
4076	/person/8818	person
4077	/person/5234	person
4078	/person/8751	person
4079	/person/4727	person
4080	/person/9749	person
4081	/person/7282	person
4082	/person/9768	person
4083	/person/8494	person
4084	/person/4900	person
4085	/person/8244	person
4086	/person/4095	person
4087	/city/1691	city
4088	/city/1490	city
4089	/person/7456	person
4090	/person/619	person
4091	/person/211	person
4092	/person/3559	person
4093	/person/1693	person
4094	/city/265	city
4095	/person/5162	person
4096	/person/1400	person
4097	/person/8918	person
4098	/person/2001	person
4099	/person/9134	person
4100	/person/2778	person
4101	/person/2470	person
4102	/person/7305	person
4103	/person/5203	person
4104	/person/3118	person
4105	/city/1689	city
4106	/person/6432	person
4107	/person/4320	person
4108	/city/153	city
4109	/city/1788	city
4110	/person/1004	person
4111	/city/826	city
4112	/person/4798	person
4113	/person/9419	person
4114	/person/6154	person
4115	/person/995	person
4116	/city/1734	city
4117	/city/1430	city
4118	/person/3376	person
4119	/person/485	person
4120	/person/4042	person
4121	/person/8725	person
4122	/city/1358	city
4123	/person/332	person
4124	/person/9082	person
4125	/person/7	person
4126	/person/5902	person
4127	/person/191	person
4128	/person/9194	person
4129	/person/3888	person
4130	/city/369	city
4131	/person/2904	person
4132	/person/9543	person
4133	/person/8437	person
4134	/person/9028	person
4135	/person/667	person
4136	/person/2978	person
4137	/person/8123	person
4138	/city/1286	city
4139	/person/6609	person
4140	/person/4561	person
4141	/person/337	person
4142	/person/6186	person
4143	/person/6319	person
4144	/city/1914	city
4145	/person/2154	person
4146	/person/7729	person
4147	/city/1674	city
4148	/city/1657	city
4149	/person/7165	person
4150	/person/6506	person
4151	/person/4648	person
4152	/person/1074	person
4153	/person/9218	person
4154	/person/1305	person
4155	/person/9141	person
4156	/person/4850	person
4157	/person/3663	person
4158	/person/8863	person
4159	/person/9514	person
4160	/person/5152	person
4161	/city/299	city
4162	/person/9774	person
4163	/person/8156	person
4164	/person/9072	person
4165	/person/7153	person
4166	/person/9872	person
4167	/person/8407	person
4168	/person/8757	person
4169	/city/443	city
4170	/person/400	person
4171	/city/129	city
4172	/person/2024	person
4173	/person/6698	person
4174	/city/1415	city
4175	/person/1338	person
4176	/person/7551	person
4177	/person/7995	person
4178	/person/1323	person
4179	/person/4428	person
4180	/person/5043	person
4181	/person/6239	person
4182	/person/1357	person
4183	/person/8513	person
4184	/person/1430	person
4185	/person/4625	person
4186	/person/4443	person
4187	/person/9276	person
4188	/person/476	person
4189	/person/2011	person
4190	/city/1500	city
4191	/person/9359	person
4192	/person/3939	person
4193	/person/4041	person
4194	/person/131	person
4195	/person/2323	person
4196	/city/691	city
4197	/person/4147	person
4198	/person/7409	person
4199	/person/8896	person
4200	/person/3082	person
4201	/person/232	person
4202	/person/3578	person
4203	/person/5716	person
4204	/person/1865	person
4205	/city/996	city
4206	/person/6372	person
4207	/person/3962	person
4208	/person/8696	person
4209	/person/5788	person
4210	/person/984	person
4211	/city/1469	city
4212	/person/4279	person
4213	/person/2328	person
4214	/city/840	city
4215	/person/5420	person
4216	/person/9837	person
4217	/person/3269	person
4218	/city/1084	city
4219	/person/1094	person
4220	/person/4058	person
4221	/person/2350	person
4222	/person/2996	person
4223	/person/5549	person
4224	/city/868	city
4225	/person/5657	person
4226	/city/1511	city
4227	/person/7935	person
4228	/person/2236	person
4229	/city/110	city
4230	/person/727	person
4231	/city/480	city
4232	/city/734	city
4233	/city/500	city
4234	/person/778	person
4235	/person/3139	person
4236	/person/1188	person
4237	/person/4980	person
4238	/person/716	person
4239	/city/1568	city
4240	/person/7543	person
4241	/person/343	person
4242	/person/6492	person
4243	/person/7747	person
4244	/person/5741	person
4245	/person/5393	person
4246	/person/569	person
4247	/person/5470	person
4248	/person/7440	person
4249	/person/2784	person
4250	/person/7315	person
4251	/city/280	city
4252	/person/1210	person
4253	/person/3680	person
4254	/person/2807	person
4255	/person/393	person
4256	/person/8067	person
4257	/person/1427	person
4258	/city/881	city
4259	/person/5045	person
4260	/person/255	person
4261	/person/2371	person
4262	/person/6983	person
4263	/person/7149	person
4264	/person/2238	person
4265	/person/1781	person
4266	/person/1659	person
4267	/person/2776	person
4268	/person/4582	person
4269	/person/6189	person
4270	/person/7486	person
4271	/city/1601	city
4272	/person/4714	person
4273	/person/8097	person
4274	/person/2422	person
4275	/city/725	city
4276	/person/5385	person
4277	/city/1861	city
4278	/person/2998	person
4279	/person/5509	person
4280	/person/489	person
4281	/person/2170	person
4282	/person/8958	person
4283	/person/2539	person
4284	/person/4570	person
4285	/person/1225	person
4286	/city/1812	city
4287	/person/8384	person
4288	/city/1126	city
4289	/person/5180	person
4290	/person/7519	person
4291	/city/1766	city
4292	/person/6630	person
4293	/person/8817	person
4294	/city/136	city
4295	/person/4677	person
4296	/person/732	person
4297	/person/3671	person
4298	/city/598	city
4299	/city/1083	city
4300	/person/4370	person
4301	/person/6203	person
4302	/city/1875	city
4303	/person/6411	person
4304	/person/1747	person
4305	/city/78	city
4306	/person/5829	person
4307	/person/7586	person
4308	/person/15	person
4309	/person/244	person
4310	/person/6338	person
4311	/person/383	person
4312	/city/568	city
4313	/person/9257	person
4314	/person/8830	person
4315	/person/1438	person
4316	/person/1619	person
4317	/person/6544	person
4318	/person/3541	person
4319	/person/7458	person
4320	/person/9884	person
4321	/person/8644	person
4322	/person/2771	person
4323	/person/2312	person
4324	/company/75	company
4325	/person/1801	person
4326	/person/3003	person
4327	/city/2	city
4328	/person/6646	person
4329	/person/4510	person
4330	/person/4879	person
4331	/person/5884	person
4332	/city/866	city
4333	/person/1831	person
4334	/person/7238	person
4335	/city/1733	city
4336	/person/199	person
4337	/person/6132	person
4338	/person/5341	person
4339	/city/1012	city
4340	/city/384	city
4341	/person/820	person
4342	/person/2980	person
4343	/person/626	person
4344	/city/1588	city
4345	/person/2800	person
4346	/person/4399	person
4347	/person/7185	person
4348	/person/1784	person
4349	/person/2230	person
4350	/person/9937	person
4351	/city/1670	city
4352	/city/1921	city
4353	/city/1915	city
4354	/person/2518	person
4355	/person/7898	person
4356	/city/1125	city
4357	/person/7003	person
4358	/person/5856	person
4359	/person/2863	person
4360	/person/2555	person
4361	/city/1116	city
4362	/city/257	city
4363	/person/9352	person
4364	/city/731	city
4365	/person/6997	person
4366	/person/9696	person
4367	/city/180	city
4368	/city/1942	city
4369	/person/7076	person
4370	/person/154	person
4371	/person/907	person
4372	/person/5619	person
4373	/person/4312	person
4374	/person/7271	person
4375	/person/2146	person
4376	/person/7344	person
4377	/person/7159	person
4378	/person/6529	person
4379	/person/9792	person
4380	/person/5846	person
4381	/person/4816	person
4382	/person/6730	person
4383	/person/7183	person
4384	/person/7084	person
4385	/person/5794	person
4386	/person/5332	person
4387	/city/421	city
4388	/person/1858	person
4389	/person/7357	person
4390	/person/5228	person
4391	/person/2785	person
4392	/city/1997	city
4393	/city/1902	city
4394	/city/465	city
4395	/city/1058	city
4396	/person/916	person
4397	/person/4408	person
4398	/person/880	person
4399	/person/5991	person
4400	/person/6309	person
4401	/city/374	city
4402	/person/3886	person
4403	/person/3404	person
4404	/city/1659	city
4405	/city/1342	city
4406	/person/5478	person
4407	/person/8355	person
4408	/person/8806	person
4409	/person/4895	person
4410	/person/9714	person
4411	/person/836	person
4412	/person/7662	person
4413	/city/159	city
4414	/person/8780	person
4415	/person/126	person
4416	/person/3786	person
4417	/person/3267	person
4418	/person/3252	person
4419	/person/710	person
4420	/person/5476	person
4421	/person/1093	person
4422	/person/5758	person
4423	/company/94	company
4424	/person/9334	person
4425	/person/2271	person
4426	/person/6769	person
4427	/person/736	person
4428	/person/7637	person
4429	/person/8242	person
4430	/city/1683	city
4431	/person/6042	person
4432	/person/6318	person
4433	/person/584	person
4434	/person/2848	person
4435	/person/8265	person
4436	/person/9870	person
4437	/person/5273	person
4438	/person/3589	person
4439	/person/5681	person
4440	/person/9791	person
4441	/person/9467	person
4442	/person/4536	person
4443	/person/7548	person
4444	/person/4694	person
4445	/person/4914	person
4446	/person/6661	person
4447	/person/7980	person
4448	/person/7981	person
4449	/person/5924	person
4450	/city/1707	city
4451	/person/1936	person
4452	/city/1882	city
4453	/person/6520	person
4454	/person/3797	person
4455	/person/2997	person
4456	/person/1490	person
4457	/person/945	person
4458	/person/2992	person
4459	/person/6369	person
4460	/city/145	city
4461	/person/8953	person
4462	/person/7882	person
4463	/city/224	city
4464	/person/2181	person
4465	/person/3377	person
4466	/person/3719	person
4467	/person/8489	person
4468	/person/9389	person
4469	/person/5669	person
4470	/city/1134	city
4471	/city/1479	city
4472	/person/3792	person
4473	/city/1371	city
4474	/person/680	person
4475	/person/1822	person
4476	/person/632	person
4477	/person/4121	person
4478	/city/602	city
4479	/person/2082	person
4480	/person/9169	person
4481	/person/2612	person
4482	/person/1071	person
4483	/person/4151	person
4484	/person/1274	person
4485	/person/1127	person
